wine_id,external_id,size,vintage,price,purchase_price,info,storage_area,quantity,internal_notes,visible
wine_01gzr4ksd3d7r1nat6d0mmwhhg,v.225.1979.b,BOTTLE,1979,100000,0,,,200,,True
wine_01gzr4ksd3d7r1nat6d0mmwhhg,v.225.1982.b,BOTTLE,1982,80000,0,,,200,,True
wine_01gzr4ksd3d7r1nat6d0mmwhhg,v.225.1986.b,BOTTLE,1986,71000,0,,,200,,True
wine_01gzr4ksd3d7r1nat6d0mmwhhg,v.225.1990.b,BOTTLE,1990,62000,0,,,200,,True
wine_01gzr4ksd3d7r1nat6d0mmwhhg,v.225.1991.b,BOTTLE,1991,60000,0,,,200,,True
wine_01gzr4ksd3d7r1nat6d0mmwhhg,v.225.1993.b,BOTTLE,1993,58500,0,,,200,,True
wine_01gzr4ksd3d7r1nat6d0mmwhhg,v.225.1994.b,BOTTLE,1994,57000,0,,,200,,True
wine_01gzr4ksd3d7r1nat6d0mmwhhg,v.225.1995.b,BOTTLE,1995,54000,0,,,200,,True
wine_01gzr4ksd3d7r1nat6d0mmwhhg,v.225.1998.b,BOTTLE,1998,50000,0,,,200,,True
wine_01gzr4ksd3d7r1nat6d0mmwhhg,v.225.1999.b,BOTTLE,1999,49000,0,,,200,,True
wine_01gzr4ksd3d7r1nat6d0mmwhhg,v.225.2000.b,BOTTLE,2000,47500,0,,,200,,True
wine_01gzr4ksd3d7r1nat6d0mmwhhg,v.225.2001.b,BOTTLE,2001,47000,0,,,200,,True
wine_01gzr4ksd3d7r1nat6d0mmwhhg,v.225.2003.b,BOTTLE,2003,43000,0,,,200,,True
wine_01gzr4ksd3d7r1nat6d0mmwhhg,v.225.2004.b,BOTTLE,2004,46000,0,,,200,,True
wine_01gzr4ksd3d7r1nat6d0mmwhhg,v.225.2005.b,BOTTLE,2005,41500,0,,,200,,True
